Namespace(all_use=True, backbone='default', batch_interval=100, batch_size=128, checkpoint='checkpoint', checkpoint_dir='exp_record\\mnist_usps_all_use\\checkpoint', cuda=True, ensemble_alpha=0.8, eval_only=False, image_size=32, lr=0.0002, max_epoch=200, mixup_beta=0.5, no_cuda=False, num_classes=10, num_k=4, one_step=True, optimizer='adam', rampup_length=10, resume_epoch=0, save_epoch_interval=20, save_model=False, seed=1, source='mnist', source_loader='mcd', supplementary_info='', target='usps', target_loader='mcd', use_abs_diff=False, weight_consistency_upper=1.0, weight_discrepancy_upper=1.0)
Train Epoch:91 [batch_index:0]	Loss1:0.124007	Loss2:0.165306	Discrepancy:0.028889	Consistency weight:1.000000	Consistency loss_t1:0.105395	Consistency loss_t2:0.102296	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:519
Train Epoch:92 [batch_index:0]	Loss1:0.119057	Loss2:0.114321	Discrepancy:0.025053	Consistency weight:1.000000	Consistency loss_t1:0.102626	Consistency loss_t2:0.095529	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:534
Train Epoch:93 [batch_index:0]	Loss1:0.067074	Loss2:0.088346	Discrepancy:0.024795	Consistency weight:1.000000	Consistency loss_t1:0.109195	Consistency loss_t2:0.109223	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:547
Train Epoch:94 [batch_index:0]	Loss1:0.062312	Loss2:0.086100	Discrepancy:0.031895	Consistency weight:1.000000	Consistency loss_t1:0.102136	Consistency loss_t2:0.098064	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:522
Train Epoch:95 [batch_index:0]	Loss1:0.051637	Loss2:0.083707	Discrepancy:0.025606	Consistency weight:1.000000	Consistency loss_t1:0.104618	Consistency loss_t2:0.102992	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:539
Train Epoch:96 [batch_index:0]	Loss1:0.048736	Loss2:0.061711	Discrepancy:0.023758	Consistency weight:1.000000	Consistency loss_t1:0.110033	Consistency loss_t2:0.098805	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:546
Train Epoch:97 [batch_index:0]	Loss1:0.118698	Loss2:0.072827	Discrepancy:0.030743	Consistency weight:1.000000	Consistency loss_t1:0.099583	Consistency loss_t2:0.102829	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:572
Train Epoch:98 [batch_index:0]	Loss1:0.080320	Loss2:0.093701	Discrepancy:0.030865	Consistency weight:1.000000	Consistency loss_t1:0.104795	Consistency loss_t2:0.104675	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:563
Train Epoch:99 [batch_index:0]	Loss1:0.117603	Loss2:0.102768	Discrepancy:0.038682	Consistency weight:1.000000	Consistency loss_t1:0.106809	Consistency loss_t2:0.102775	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:574
Train Epoch:100 [batch_index:0]	Loss1:0.047185	Loss2:0.048526	Discrepancy:0.030531	Consistency weight:1.000000	Consistency loss_t1:0.106482	Consistency loss_t2:0.095742	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:565
Train Epoch:101 [batch_index:0]	Loss1:0.071515	Loss2:0.101062	Discrepancy:0.028454	Consistency weight:1.000000	Consistency loss_t1:0.108744	Consistency loss_t2:0.099929	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:582
Train Epoch:102 [batch_index:0]	Loss1:0.107344	Loss2:0.081672	Discrepancy:0.026180	Consistency weight:1.000000	Consistency loss_t1:0.104987	Consistency loss_t2:0.099228	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:571
Train Epoch:103 [batch_index:0]	Loss1:0.106518	Loss2:0.077347	Discrepancy:0.028716	Consistency weight:1.000000	Consistency loss_t1:0.107642	Consistency loss_t2:0.104154	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:601
Train Epoch:104 [batch_index:0]	Loss1:0.078007	Loss2:0.055781	Discrepancy:0.020185	Consistency weight:1.000000	Consistency loss_t1:0.097510	Consistency loss_t2:0.101471	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:586
Train Epoch:105 [batch_index:0]	Loss1:0.106949	Loss2:0.089289	Discrepancy:0.025374	Consistency weight:1.000000	Consistency loss_t1:0.107817	Consistency loss_t2:0.102198	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:555
Train Epoch:106 [batch_index:0]	Loss1:0.052047	Loss2:0.104701	Discrepancy:0.029180	Consistency weight:1.000000	Consistency loss_t1:0.099183	Consistency loss_t2:0.100242	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:577
Train Epoch:107 [batch_index:0]	Loss1:0.057807	Loss2:0.050611	Discrepancy:0.028605	Consistency weight:1.000000	Consistency loss_t1:0.109333	Consistency loss_t2:0.105624	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:605
Train Epoch:108 [batch_index:0]	Loss1:0.103064	Loss2:0.137041	Discrepancy:0.034224	Consistency weight:1.000000	Consistency loss_t1:0.103172	Consistency loss_t2:0.093285	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:618
Train Epoch:109 [batch_index:0]	Loss1:0.048444	Loss2:0.047483	Discrepancy:0.037810	Consistency weight:1.000000	Consistency loss_t1:0.094804	Consistency loss_t2:0.100917	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:628
Train Epoch:110 [batch_index:0]	Loss1:0.105812	Loss2:0.085309	Discrepancy:0.038623	Consistency weight:1.000000	Consistency loss_t1:0.104554	Consistency loss_t2:0.095691	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:663
Train Epoch:111 [batch_index:0]	Loss1:0.128530	Loss2:0.110418	Discrepancy:0.024112	Consistency weight:1.000000	Consistency loss_t1:0.111209	Consistency loss_t2:0.105915	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:611
Train Epoch:112 [batch_index:0]	Loss1:0.071053	Loss2:0.094798	Discrepancy:0.032612	Consistency weight:1.000000	Consistency loss_t1:0.102744	Consistency loss_t2:0.101467	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:608
Train Epoch:113 [batch_index:0]	Loss1:0.050868	Loss2:0.060394	Discrepancy:0.023194	Consistency weight:1.000000	Consistency loss_t1:0.105435	Consistency loss_t2:0.104703	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:610
Train Epoch:114 [batch_index:0]	Loss1:0.116906	Loss2:0.101566	Discrepancy:0.019760	Consistency weight:1.000000	Consistency loss_t1:0.104892	Consistency loss_t2:0.108444	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:574
Train Epoch:115 [batch_index:0]	Loss1:0.063512	Loss2:0.070453	Discrepancy:0.025434	Consistency weight:1.000000	Consistency loss_t1:0.109218	Consistency loss_t2:0.107086	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:537
Train Epoch:116 [batch_index:0]	Loss1:0.060970	Loss2:0.072986	Discrepancy:0.022353	Consistency weight:1.000000	Consistency loss_t1:0.104668	Consistency loss_t2:0.105592	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:558
Train Epoch:117 [batch_index:0]	Loss1:0.061712	Loss2:0.071197	Discrepancy:0.024624	Consistency weight:1.000000	Consistency loss_t1:0.105449	Consistency loss_t2:0.091599	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:604
Train Epoch:118 [batch_index:0]	Loss1:0.070114	Loss2:0.042114	Discrepancy:0.024886	Consistency weight:1.000000	Consistency loss_t1:0.104604	Consistency loss_t2:0.105378	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:571
Train Epoch:119 [batch_index:0]	Loss1:0.150619	Loss2:0.135314	Discrepancy:0.035613	Consistency weight:1.000000	Consistency loss_t1:0.108045	Consistency loss_t2:0.104217	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:570
Train Epoch:120 [batch_index:0]	Loss1:0.075288	Loss2:0.081729	Discrepancy:0.028332	Consistency weight:1.000000	Consistency loss_t1:0.108450	Consistency loss_t2:0.101040	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:584
Train Epoch:121 [batch_index:0]	Loss1:0.064598	Loss2:0.058585	Discrepancy:0.021857	Consistency weight:1.000000	Consistency loss_t1:0.114048	Consistency loss_t2:0.101788	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:664
Train Epoch:122 [batch_index:0]	Loss1:0.114282	Loss2:0.092587	Discrepancy:0.028803	Consistency weight:1.000000	Consistency loss_t1:0.109912	Consistency loss_t2:0.103155	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:544
Train Epoch:123 [batch_index:0]	Loss1:0.091770	Loss2:0.089388	Discrepancy:0.031518	Consistency weight:1.000000	Consistency loss_t1:0.103729	Consistency loss_t2:0.092044	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:577
Train Epoch:124 [batch_index:0]	Loss1:0.111214	Loss2:0.044414	Discrepancy:0.029654	Consistency weight:1.000000	Consistency loss_t1:0.108778	Consistency loss_t2:0.104568	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:522
Train Epoch:125 [batch_index:0]	Loss1:0.078392	Loss2:0.061089	Discrepancy:0.022004	Consistency weight:1.000000	Consistency loss_t1:0.106781	Consistency loss_t2:0.110977	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:534
Train Epoch:126 [batch_index:0]	Loss1:0.059175	Loss2:0.062327	Discrepancy:0.028247	Consistency weight:1.000000	Consistency loss_t1:0.108253	Consistency loss_t2:0.105406	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:536
Train Epoch:127 [batch_index:0]	Loss1:0.089798	Loss2:0.050154	Discrepancy:0.030412	Consistency weight:1.000000	Consistency loss_t1:0.107276	Consistency loss_t2:0.100705	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:549
Train Epoch:128 [batch_index:0]	Loss1:0.137103	Loss2:0.097559	Discrepancy:0.034393	Consistency weight:1.000000	Consistency loss_t1:0.108543	Consistency loss_t2:0.102511	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:531
Train Epoch:129 [batch_index:0]	Loss1:0.040749	Loss2:0.049180	Discrepancy:0.024970	Consistency weight:1.000000	Consistency loss_t1:0.104991	Consistency loss_t2:0.102623	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:597
Train Epoch:130 [batch_index:0]	Loss1:0.077483	Loss2:0.078491	Discrepancy:0.027287	Consistency weight:1.000000	Consistency loss_t1:0.108461	Consistency loss_t2:0.108064	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:540
Train Epoch:131 [batch_index:0]	Loss1:0.082578	Loss2:0.090357	Discrepancy:0.030248	Consistency weight:1.000000	Consistency loss_t1:0.105093	Consistency loss_t2:0.101532	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:578
Train Epoch:132 [batch_index:0]	Loss1:0.136655	Loss2:0.042491	Discrepancy:0.026259	Consistency weight:1.000000	Consistency loss_t1:0.109219	Consistency loss_t2:0.101854	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:579
Train Epoch:133 [batch_index:0]	Loss1:0.070864	Loss2:0.081281	Discrepancy:0.031804	Consistency weight:1.000000	Consistency loss_t1:0.108266	Consistency loss_t2:0.097850	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:570
Train Epoch:134 [batch_index:0]	Loss1:0.182062	Loss2:0.126218	Discrepancy:0.023156	Consistency weight:1.000000	Consistency loss_t1:0.098290	Consistency loss_t2:0.100675	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:592
Train Epoch:135 [batch_index:0]	Loss1:0.086057	Loss2:0.073431	Discrepancy:0.031720	Consistency weight:1.000000	Consistency loss_t1:0.103898	Consistency loss_t2:0.101177	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:621
Train Epoch:136 [batch_index:0]	Loss1:0.049927	Loss2:0.061062	Discrepancy:0.031160	Consistency weight:1.000000	Consistency loss_t1:0.107635	Consistency loss_t2:0.106208	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:582
Train Epoch:137 [batch_index:0]	Loss1:0.039185	Loss2:0.063475	Discrepancy:0.031325	Consistency weight:1.000000	Consistency loss_t1:0.111804	Consistency loss_t2:0.106926	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:561
Train Epoch:138 [batch_index:0]	Loss1:0.104558	Loss2:0.039167	Discrepancy:0.027544	Consistency weight:1.000000	Consistency loss_t1:0.106118	Consistency loss_t2:0.099940	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:578
Train Epoch:139 [batch_index:0]	Loss1:0.075231	Loss2:0.143455	Discrepancy:0.025612	Consistency weight:1.000000	Consistency loss_t1:0.111123	Consistency loss_t2:0.100720	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:565
Train Epoch:140 [batch_index:0]	Loss1:0.055118	Loss2:0.047139	Discrepancy:0.032997	Consistency weight:1.000000	Consistency loss_t1:0.113595	Consistency loss_t2:0.105824	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:596
Train Epoch:141 [batch_index:0]	Loss1:0.057254	Loss2:0.062644	Discrepancy:0.032680	Consistency weight:1.000000	Consistency loss_t1:0.106508	Consistency loss_t2:0.096395	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:568
Train Epoch:142 [batch_index:0]	Loss1:0.076329	Loss2:0.068630	Discrepancy:0.030813	Consistency weight:1.000000	Consistency loss_t1:0.103202	Consistency loss_t2:0.102394	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:568
Train Epoch:143 [batch_index:0]	Loss1:0.078934	Loss2:0.083275	Discrepancy:0.029732	Consistency weight:1.000000	Consistency loss_t1:0.113415	Consistency loss_t2:0.104466	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:608
Train Epoch:144 [batch_index:0]	Loss1:0.045992	Loss2:0.056364	Discrepancy:0.028087	Consistency weight:1.000000	Consistency loss_t1:0.105847	Consistency loss_t2:0.099365	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:598
Train Epoch:145 [batch_index:0]	Loss1:0.063632	Loss2:0.086149	Discrepancy:0.032723	Consistency weight:1.000000	Consistency loss_t1:0.099546	Consistency loss_t2:0.096657	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:566
Train Epoch:146 [batch_index:0]	Loss1:0.100758	Loss2:0.083108	Discrepancy:0.028592	Consistency weight:1.000000	Consistency loss_t1:0.105929	Consistency loss_t2:0.103820	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:610
Train Epoch:147 [batch_index:0]	Loss1:0.068354	Loss2:0.118342	Discrepancy:0.027551	Consistency weight:1.000000	Consistency loss_t1:0.111115	Consistency loss_t2:0.101495	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:620
Train Epoch:148 [batch_index:0]	Loss1:0.042111	Loss2:0.062308	Discrepancy:0.023807	Consistency weight:1.000000	Consistency loss_t1:0.115038	Consistency loss_t2:0.108723	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:622
Train Epoch:149 [batch_index:0]	Loss1:0.079267	Loss2:0.071124	Discrepancy:0.026590	Consistency weight:1.000000	Consistency loss_t1:0.110545	Consistency loss_t2:0.101839	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:625
Train Epoch:150 [batch_index:0]	Loss1:0.068615	Loss2:0.060501	Discrepancy:0.024484	Consistency weight:1.000000	Consistency loss_t1:0.109945	Consistency loss_t2:0.103398	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:652
Train Epoch:151 [batch_index:0]	Loss1:0.062987	Loss2:0.099687	Discrepancy:0.026559	Consistency weight:1.000000	Consistency loss_t1:0.104884	Consistency loss_t2:0.099662	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:625
Train Epoch:152 [batch_index:0]	Loss1:0.075223	Loss2:0.096059	Discrepancy:0.029108	Consistency weight:1.000000	Consistency loss_t1:0.113770	Consistency loss_t2:0.096038	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:701
Train Epoch:153 [batch_index:0]	Loss1:0.087290	Loss2:0.068057	Discrepancy:0.031225	Consistency weight:1.000000	Consistency loss_t1:0.105837	Consistency loss_t2:0.101260	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:649
Train Epoch:154 [batch_index:0]	Loss1:0.054587	Loss2:0.055137	Discrepancy:0.027438	Consistency weight:1.000000	Consistency loss_t1:0.110147	Consistency loss_t2:0.112970	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:663
Train Epoch:155 [batch_index:0]	Loss1:0.026526	Loss2:0.050499	Discrepancy:0.029904	Consistency weight:1.000000	Consistency loss_t1:0.110156	Consistency loss_t2:0.097606	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:661
Train Epoch:156 [batch_index:0]	Loss1:0.088875	Loss2:0.153053	Discrepancy:0.026178	Consistency weight:1.000000	Consistency loss_t1:0.109023	Consistency loss_t2:0.102934	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:584
Train Epoch:157 [batch_index:0]	Loss1:0.072179	Loss2:0.057776	Discrepancy:0.037113	Consistency weight:1.000000	Consistency loss_t1:0.111523	Consistency loss_t2:0.103473	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:624
Train Epoch:158 [batch_index:0]	Loss1:0.044904	Loss2:0.076137	Discrepancy:0.031185	Consistency weight:1.000000	Consistency loss_t1:0.109703	Consistency loss_t2:0.106733	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:661
Train Epoch:159 [batch_index:0]	Loss1:0.145933	Loss2:0.131166	Discrepancy:0.028363	Consistency weight:1.000000	Consistency loss_t1:0.104088	Consistency loss_t2:0.098872	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:616
Train Epoch:160 [batch_index:0]	Loss1:0.107439	Loss2:0.054601	Discrepancy:0.024304	Consistency weight:1.000000	Consistency loss_t1:0.104078	Consistency loss_t2:0.102375	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:580
Train Epoch:161 [batch_index:0]	Loss1:0.028273	Loss2:0.033878	Discrepancy:0.026179	Consistency weight:1.000000	Consistency loss_t1:0.110617	Consistency loss_t2:0.104112	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:624
Train Epoch:162 [batch_index:0]	Loss1:0.087598	Loss2:0.079197	Discrepancy:0.024028	Consistency weight:1.000000	Consistency loss_t1:0.110267	Consistency loss_t2:0.107443	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:605
Train Epoch:163 [batch_index:0]	Loss1:0.051416	Loss2:0.064883	Discrepancy:0.021757	Consistency weight:1.000000	Consistency loss_t1:0.108019	Consistency loss_t2:0.107412	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:610
Train Epoch:164 [batch_index:0]	Loss1:0.088061	Loss2:0.069567	Discrepancy:0.037458	Consistency weight:1.000000	Consistency loss_t1:0.107387	Consistency loss_t2:0.103564	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:589
Train Epoch:165 [batch_index:0]	Loss1:0.053552	Loss2:0.035977	Discrepancy:0.023386	Consistency weight:1.000000	Consistency loss_t1:0.103637	Consistency loss_t2:0.102894	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:569
Train Epoch:166 [batch_index:0]	Loss1:0.050447	Loss2:0.035782	Discrepancy:0.032917	Consistency weight:1.000000	Consistency loss_t1:0.107001	Consistency loss_t2:0.100325	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:640
Train Epoch:167 [batch_index:0]	Loss1:0.030831	Loss2:0.037435	Discrepancy:0.026915	Consistency weight:1.000000	Consistency loss_t1:0.106865	Consistency loss_t2:0.103811	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:616
Train Epoch:168 [batch_index:0]	Loss1:0.035400	Loss2:0.068468	Discrepancy:0.038564	Consistency weight:1.000000	Consistency loss_t1:0.105616	Consistency loss_t2:0.101516	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:727
Train Epoch:169 [batch_index:0]	Loss1:0.093979	Loss2:0.128576	Discrepancy:0.035565	Consistency weight:1.000000	Consistency loss_t1:0.112332	Consistency loss_t2:0.104592	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:654
Train Epoch:170 [batch_index:0]	Loss1:0.047192	Loss2:0.030954	Discrepancy:0.028279	Consistency weight:1.000000	Consistency loss_t1:0.107770	Consistency loss_t2:0.104371	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:699
Train Epoch:171 [batch_index:0]	Loss1:0.051446	Loss2:0.075348	Discrepancy:0.030764	Consistency weight:1.000000	Consistency loss_t1:0.104151	Consistency loss_t2:0.103706	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:674
Train Epoch:172 [batch_index:0]	Loss1:0.049154	Loss2:0.047127	Discrepancy:0.034561	Consistency weight:1.000000	Consistency loss_t1:0.113827	Consistency loss_t2:0.103400	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:618
Train Epoch:173 [batch_index:0]	Loss1:0.033703	Loss2:0.061070	Discrepancy:0.034514	Consistency weight:1.000000	Consistency loss_t1:0.106962	Consistency loss_t2:0.096542	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:625
Train Epoch:174 [batch_index:0]	Loss1:0.142184	Loss2:0.112209	Discrepancy:0.036694	Consistency weight:1.000000	Consistency loss_t1:0.110828	Consistency loss_t2:0.096014	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:664
Train Epoch:175 [batch_index:0]	Loss1:0.040030	Loss2:0.035900	Discrepancy:0.034038	Consistency weight:1.000000	Consistency loss_t1:0.106587	Consistency loss_t2:0.100231	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:643
Train Epoch:176 [batch_index:0]	Loss1:0.087791	Loss2:0.069280	Discrepancy:0.032421	Consistency weight:1.000000	Consistency loss_t1:0.109109	Consistency loss_t2:0.099105	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:668
Train Epoch:177 [batch_index:0]	Loss1:0.057318	Loss2:0.112128	Discrepancy:0.030841	Consistency weight:1.000000	Consistency loss_t1:0.112902	Consistency loss_t2:0.102582	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:656
Train Epoch:178 [batch_index:0]	Loss1:0.074403	Loss2:0.062860	Discrepancy:0.026776	Consistency weight:1.000000	Consistency loss_t1:0.106278	Consistency loss_t2:0.105892	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:671
Train Epoch:179 [batch_index:0]	Loss1:0.029198	Loss2:0.053373	Discrepancy:0.031976	Consistency weight:1.000000	Consistency loss_t1:0.108463	Consistency loss_t2:0.105711	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:672
Train Epoch:180 [batch_index:0]	Loss1:0.052312	Loss2:0.069293	Discrepancy:0.030024	Consistency weight:1.000000	Consistency loss_t1:0.109426	Consistency loss_t2:0.097838	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:671
Train Epoch:181 [batch_index:0]	Loss1:0.080093	Loss2:0.136200	Discrepancy:0.032237	Consistency weight:1.000000	Consistency loss_t1:0.114045	Consistency loss_t2:0.106649	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:681
Train Epoch:182 [batch_index:0]	Loss1:0.044637	Loss2:0.068430	Discrepancy:0.028532	Consistency weight:1.000000	Consistency loss_t1:0.106118	Consistency loss_t2:0.098366	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:697
Train Epoch:183 [batch_index:0]	Loss1:0.086543	Loss2:0.109828	Discrepancy:0.027370	Consistency weight:1.000000	Consistency loss_t1:0.113402	Consistency loss_t2:0.107877	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:708
Train Epoch:184 [batch_index:0]	Loss1:0.066440	Loss2:0.098922	Discrepancy:0.027930	Consistency weight:1.000000	Consistency loss_t1:0.113167	Consistency loss_t2:0.104093	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:685
Train Epoch:185 [batch_index:0]	Loss1:0.119177	Loss2:0.130344	Discrepancy:0.027252	Consistency weight:1.000000	Consistency loss_t1:0.106817	Consistency loss_t2:0.105946	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:733
Train Epoch:186 [batch_index:0]	Loss1:0.030892	Loss2:0.047356	Discrepancy:0.030434	Consistency weight:1.000000	Consistency loss_t1:0.107365	Consistency loss_t2:0.099544	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:714
Train Epoch:187 [batch_index:0]	Loss1:0.144918	Loss2:0.068114	Discrepancy:0.028913	Consistency weight:1.000000	Consistency loss_t1:0.114925	Consistency loss_t2:0.105301	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:753
Train Epoch:188 [batch_index:0]	Loss1:0.042896	Loss2:0.050718	Discrepancy:0.034901	Consistency weight:1.000000	Consistency loss_t1:0.114347	Consistency loss_t2:0.098865	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:781
Train Epoch:189 [batch_index:0]	Loss1:0.122139	Loss2:0.130131	Discrepancy:0.031606	Consistency weight:1.000000	Consistency loss_t1:0.110485	Consistency loss_t2:0.105248	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:785
Train Epoch:190 [batch_index:0]	Loss1:0.055503	Loss2:0.065621	Discrepancy:0.021473	Consistency weight:1.000000	Consistency loss_t1:0.108913	Consistency loss_t2:0.105592	Discrepancy_Resample Weight:1.000000	Resample Discrepancy0.000000	Resample Pool Num:780
